4888,1.8,0.9970408000000974,99,19,1.39,0.9262289133902052,0.0,4.0,48.88,2.7359824560841033,38,50
1707983,0.2,0.09999910000958534,34599,2920,1.5539017341040462,1.45508350738547,0.0,6.0,49.36367052023122,2.7241105768297444,31,50
1712983,0.4,0.09999910000958534,34699,2920,1.5503458213256485,1.454824487568694,0.0,6.0,49.36550432276657,2.7203963766235852,31,50
1717983,0.2,0.09999910000958534,34799,2920,1.5464655172413793,1.45472738350015,0.0,6.0,49.3673275862069,2.7166972609456885,31,50
1722983,0.3,0.09999910000958534,34899,2920,1.5426361031518625,1.4546197277614645,0.0,6.0,49.36914040114613,2.7130131284794485,31,50
1727983,0.5,0.09999910000958534,34999,2920,1.5391142857142857,1.4544557405519392,0.0,6.0,49.37094285714286,2.7093438788528768,31,50
1732983,0.3,0.09999910000958534,35099,2920,1.5352991452991454,1.4543506237228063,0.0,6.0,49.372735042735044,2.705689412627384,31,50
1737983,0.1,0.09999910000958534,35199,2920,1.5317613636363636,1.4542110755126285,0.0,6.0,49.374517045454546,2.702049631286725,31,50
1742983,0.2,0.09999910000958534,35299,2920,1.528016997167139,1.4540486720834291,0.0,6.0,49.37628895184136,2.6984244372261035,31,50
1747983,0.5,0.09999910000958534,35399,2920,1.5245197740112995,1.453718365353888,0.0,6.0,49.37805084745763,2.6948137337414306,31,50
1752983,0.2,0.09999910000958534,35499,2920,1.5208450704225351,1.453520007642325,0.0,6.0,49.37980281690141,2.691217425018733,31,50
1757983,0.7,0.09999910000958534,35599,2920,1.5172191011235956,1.4532745347466225,0.0,6.0,49.381544943820224,2.6876354161237206,31,50
1762983,0.5,0.09999910000958534,35699,2920,1.5137535014005603,1.4529237116199392,0.0,6.0,49.38327731092437,2.6840676129914938,31,50
1767983,0.2,0.09999910000958534,35799,2920,1.5103631284916201,1.452566167680376,0.0,6.0,49.385,2.6805139224164005,31,50
1772983,0.6,0.09999910000958534,35899,2920,1.5068523676880223,1.4523376058548465,0.0,6.0,49.386713091922005,2.6769742520420348,31,50
1777983,0.1,0.09999910000958534,35999,2920,1.5033333333333334,1.4520445355888136,0.0,6.0,49.388416666666664,2.6734485103513776,31,50
1782983,0.1,0.09999910000958534,36099,2920,1.4998614958448753,1.4519162932637864,0.0,6.0,49.3901108033241,2.6699366066570756,31,50
1787983,0.6,0.09999910000958534,36199,2920,1.496657458563536,1.4515146932652152,0.0,6.0,49.3917955801105,2.6664384510918544,31,50
1792983,0.0,0.09999910000958534,36299,2920,1.4932782369146005,1.4512591653486506,0.0,6.0,49.393471074380166,2.6629539545990695,31,50
1797983,0.3,0.09999910000958534,36399,2920,1.4898901098901098,1.4510348671642461,0.0,6.0,49.395137362637364,2.6594830289233853,31,50
1802983,0.0,0.09999910000958534,36499,2920,1.4864931506849315,1.4507281225541626,0.0,6.0,49.39679452054794,2.656025586601587,31,50
1807983,0.1,0.09999910000958534,36599,2920,1.4830054644808743,1.4504703344870482,0.0,6.0,49.39844262295082,2.652581540953516,31,50
1812983,0.2,0.09999910000958534,36699,2920,1.4794822888283379,1.4502423941293094,0.0,6.0,49.40008174386921,2.649150806073135,31,50
1817983,0.1,0.09999910000958534,36799,2920,1.4759782608695653,1.4500446468258414,0.0,6.0,49.40171195652174,2.6457332968197154,31,50
1822983,0.0,0.09999910000958534,36899,2920,1.4725745257452574,1.4497663153443594,0.0,6.0,49.403333333333336,2.6423289288091443,31,50
1827983,0.4,0.09999910000958534,36999,2920,1.4692972972972973,1.4495210926719222,0.0,6.0,49.40494594594595,2.638937618405353,31,50
1832983,0.1,0.09999910000958534,37099,2920,1.4660377358490566,1.4491768045945697,0.0,6.0,49.40654986522911,2.6355592827118612,31,50
1837983,0.0,0.09999910000958534,37199,2920,1.4627150537634408,1.4488620467917568,0.0,6.0,49.40814516129032,2.63219383956344,31,50
1842983,0.0,0.09999910000958534,37299,2920,1.459088471849866,1.448717367514964,0.0,6.0,49.40973190348525,2.628841207517886,31,50
1847983,0.0,0.09999910000958534,37399,2920,1.4558288770053476,1.4485197063557256,0.0,6.0,49.41131016042781,2.625501305847907,31,50
1852983,0.2,0.09999910000958534,37499,2920,1.4527733333333332,1.4481930034663504,0.0,6.0,49.41288,2.6221740545331214,31,50
1857983,0.3,0.09999910000958534,37599,2920,1.4495212765957446,1.4478541659012205,0.0,6.0,49.4144414893617,2.618859374252161,31,50
1862983,0.4,0.09999910000958534,37699,2920,1.4464986737400531,1.4473710533856248,0.0,6.0,49.41599469496021,2.6155571863748883,31,50
1867983,0.2,0.09999910000958534,37799,2920,1.4433862433862434,1.4470079196739438,0.0,6.0,49.41753968253968,2.612267412954708,31,50
1872983,0.4,0.09999910000958534,37899,2920,1.4400791556728232,1.4467589085195975,0.0,6.0,49.419076517150394,2.6089899767209945,31,50
1877983,0.0,0.09999910000958534,37999,2920,1.4368157894736842,1.4465048138851104,0.0,6.0,49.420605263157896,2.605724801071607,31,50
1882983,0.2,0.09999910000958534,38099,2920,1.4338057742782153,1.4460740421931084,0.0,6.0,49.42212598425197,2.6024718100655213,31,50
1887983,0.1,0.09999910000958534,38199,2920,1.4307329842931937,1.445689743500235,0.0,6.0,49.4236387434555,2.599230928415544,31,50
1892983,0.3,0.09999910000958534,38299,2920,1.427911227154047,1.4451861471631535,0.0,6.0,49.42514360313316,2.5960020814811338,31,50
1897983,0.1,0.09999910000958534,38399,2920,1.424609375,1.4448700934670364,0.0,6.0,49.426640625,2.592785195261319,31,50
1902983,0.7,0.09999910000958534,38499,2920,1.4215324675324674,1.4445234650754732,0.0,6.0,49.42812987012987,2.5895801963877,31,50
1907983,0.2,0.09999910000958534,38599,2920,1.4185492227979275,1.4441046740985508,0.0,6.0,49.42961139896373,2.586387012117555,31,50
1912983,0.1,0.09999910000958534,38699,2920,1.4156330749354005,1.4436848309813988,0.0,6.0,49.431085271317826,2.58320557032703,31,50
1917983,0.5,0.09999910000958534,38799,2920,1.4126546391752577,1.4432565068772172,0.0,6.0,49.43255154639175,2.5800357995044205,31,50
1922983,0.2,0.09999910000958534,38899,2920,1.4093573264781492,1.4429813639790348,0.0,6.0,49.43401028277635,2.5768776287435426,31,50
1927983,0.2,0.09999910000958534,38999,2920,1.406,1.442748409931189,0.0,6.0,49.43546153846154,2.573730987737192,31,50
1932983,0.3,0.09999910000958534,39099,2920,1.4030690537084398,1.4422881766449789,0.0,6.0,49.43690537084399,2.5705958067706813,31,50
1937983,0.2,0.09999910000958534,39199,2920,1.4001785714285715,1.441879077535524,0.0,6.0,49.43834183673469,2.5674720167154765,31,50
1942983,0.2,0.09999910000958534,39299,2920,1.3972773536895675,1.4415349879722703,0.0,6.0,49.43977099236641,2.5643595490228974,31,50
1947983,0.4,0.09999910000958534,39399,2920,1.3942893401015228,1.441108878444317,0.0,6.0,49.441192893401016,2.5612583357179184,31,50
1952983,0.3,0.09999910000958534,39499,2920,1.3914683544303796,1.4405846636172381,0.0,6.0,49.44260759493671,2.5581683093930363,31,50
1957983,0.1,0.09999910000958534,39599,2920,1.3884848484848484,1.440148956687189,0.0,6.0,49.44401515151515,2.5550894032022224,31,50
1962983,0.1,0.09999910000958534,39699,2920,1.38544080604534,1.4397381582705264,0.0,6.0,49.44541561712846,2.552021550854958,31,50
1967983,0.4,0.09999910000958534,39799,2920,1.3823366834170854,1.439386583198033,0.0,6.0,49.44680904522613,2.5489646866103355,31,50
1972983,0.1,0.09999910000958534,39899,2920,1.3796491228070176,1.438941715408877,0.0,6.0,49.44819548872181,2.5459187452712446,31,50
1977983,0.2,0.09999910000958534,39999,2920,1.37695,1.4384049143061215,0.0,6.0,49.449575,2.5428836621786295,31,50
1982983,0.3,0.09999910000958534,40099,2920,1.3742643391521197,1.437917592368914,0.0,6.0,49.45094763092269,2.5398593732058217,31,50
1987983,0.2,0.09999910000958534,40199,2920,1.3714676616915422,1.4374164341530045,0.0,6.0,49.45231343283582,2.5368458147529402,31,50
1992983,0.2,0.09999910000958534,40299,2920,1.3687841191066998,1.436869446746452,0.0,6.0,49.45367245657568,2.5338429237413695,31,50
1997983,0.2,0.09999910000958534,40399,2920,1.3659653465346535,1.4363750643657842,0.0,6.0,49.455024752475246,2.530850637608305,31,50
2002983,0.2,0.09999910000958534,40499,2920,1.3632592592592592,1.435852478561793,0.0,6.0,49.45637037037037,2.527868894301365,31,50
2007983,0.3,0.09999910000958534,40599,2920,1.3605172413793103,1.4353395878541622,0.0,6.0,49.457709359605914,2.524897632273276,31,50
2012983,0.1,0.09999910000958534,40699,2920,1.3577641277641277,1.4349070164433966,0.0,6.0,49.45904176904177,2.5219367904766212,31,50
2017983,0.4,0.09999910000958534,40799,2920,1.3550980392156862,1.4343590117896,0.0,6.0,49.460367647058824,2.518986308358659,31,50
2022983,0.2,0.09999910000958534,40899,2920,1.3526894865525672,1.433901905205704,0.0,6.0,49.461687041564794,2.5160461258562,31,50
2027983,0.2,0.09999910000958534,40999,2920,1.3498780487804878,1.4335015920452243,0.0,6.0,49.463,2.5131161833905553,31,50
2032983,0.4,0.09999910000958534,41099,2920,1.347250608272506,1.432996955821961,0.0,6.0,49.464306569343066,2.510196421862548,31,50
2037983,0.1,0.09999910000958534,41199,2920,1.3445873786407767,1.4325692597960302,0.0,6.0,49.465606796116504,2.5072867826475793,31,50
2042983,0.0,0.09999910000958534,41299,2920,1.341961259079903,1.4320398186093415,0.0,6.0,49.466900726392254,2.504387207590765,31,50
2047983,0.3,0.09999910000958534,41399,2920,1.3392512077294687,1.4316152222661456,0.0,6.0,49.4681884057971,2.501497639002125,31,50
2052983,0.2,0.09999910000958534,41499,2920,1.336578313253012,1.4311228561549854,0.0,6.0,49.46946987951807,2.4986180196518433,31,50
2057983,0.0,0.09999910000958534,41599,2920,1.333846153846154,1.4306529626042384,0.0,6.0,49.47074519230769,2.4957482927655725,31,50
2062983,0.3,0.09999910000958534,41699,2920,1.3311990407673862,1.430154944968476,0.0,6.0,49.47201438848921,2.4928884020198065,31,50
2067983,0.6,0.09999910000958534,41799,2920,1.3285645933014354,1.4296710053808703,0.0,6.0,49.473277511961726,2.4900382915373087,31,50
2072983,0.3,0.09999910000958534,41899,2920,1.3258233890214797,1.429203251953925,0.0,6.0,49.47453460620525,2.487197905882592,31,50
2077983,0.1,0.09999910000958534,41999,2920,1.3232857142857142,1.4286725987985571,0.0,6.0,49.47578571428571,2.484367190057463,31,50
2082983,0.1,0.09999910000958534,42099,2920,1.3207600950118765,1.4282063205256932,0.0,6.0,49.47703087885986,2.481546089496607,31,50
2087983,0.4,0.09999910000958534,42199,2920,1.3181990521327014,1.4276486412429015,0.0,6.0,49.478270142180094,2.4787345500632436,31,50
2092983,0.1,0.09999910000958534,42299,2920,1.315531914893617,1.4271563712792983,0.0,6.0,49.47950354609929,2.4759325180448224,31,50
2097983,0.1,0.09999910000958534,42399,2920,1.313066037735849,1.4266199118887652,0.0,6.0,49.48073113207547,2.4731399401487764,31,50
2102983,0.0,0.09999910000958534,42499,2920,1.3105647058823529,1.426108290971571,0.0,6.0,49.48195294117647,2.470356763498329,31,50
2107983,0.0,0.09999910000958534,42599,2920,1.3079577464788732,1.4256445896040224,0.0,6.0,49.48316901408451,2.4675829356283434,31,50
2112983,0.3,0.09999910000958534,42699,2920,1.3055971896955503,1.425029374541423,0.0,6.0,49.4843793911007,2.464818404481235,31,50
2117983,0.5,0.09999910000958534,42799,2920,1.3032943925233644,1.4245013514380847,0.0,6.0,49.48558411214953,2.4620631184029205,31,50
2122983,0.2,0.09999910000958534,42899,2920,1.3007226107226106,1.4240801030273564,0.0,6.0,49.486783216783216,2.459317026138826,31,50
2127983,0.1,0.09999910000958534,42999,2920,1.2983488372093024,1.4235190817080814,0.0,6.0,49.48797674418605,2.4565800768299355,31,50
2132983,0.4,0.09999910000958534,43099,2920,1.2958700696055685,1.4229561797127113,0.0,6.0,49.489164733178654,2.4538522200088906,31,50
2137983,0.4,0.09999910000958534,43199,2920,1.2934027777777777,1.4224727409975817,0.0,6.0,49.49034722222222,2.4511334055961376,31,50
2142983,0.1,0.09999910000958534,43299,2920,1.2910161662817552,1.4219485808151786,0.0,6.0,49.49152424942263,2.448423583896118,31,50
2147983,0.2,0.09999910000958534,43399,2920,1.2885253456221197,1.4214541592246142,0.0,6.0,49.49269585253456,2.445722705593504,31,50
2152983,0.3,0.09999910000958534,43499,2920,1.286022988505747,1.4209378639703538,0.0,6.0,49.49386206896552,2.4430307217494858,31,50
2157983,0.3,0.09999910000958534,43599,2920,1.2836009174311926,1.4203652671440719,0.0,6.0,49.495022935779815,2.440347583798091,31,50
2162983,0.5,0.09999910000958534,43699,2920,1.2812356979405035,1.4198141277157112,0.0,6.0,49.496178489702515,2.437673243542559,31,50
2167983,0.3,0.09999910000958534,43799,2920,1.278904109589041,1.4192005869057136,0.0,6.0,49.497328767123285,2.4350076531517537,31,50
2172983,0.1,0.09999910000958534,43899,2920,1.276492027334852,1.4187480426342718,0.0,6.0,49.49847380410023,2.432350765156614,31,50
2177983,0.0,0.09999910000958534,43999,2920,1.2740227272727274,1.4182824758494526,0.0,6.0,49.499613636363634,2.4297025324466546,31,50
2182983,0.6,0.09999910000958534,44099,2920,1.2717233560090704,1.4177122114159162,0.0,6.0,49.50074829931973,2.427062908266502,31,50
2187983,0.2,0.09999910000958534,44199,2920,1.2693665158371041,1.4171774435087945,0.0,6.0,49.5018778280543,2.4244318462124728,31,50
2192983,0.4,0.09999910000958534,44299,2920,1.267178329571106,1.4165872997028375,0.0,6.0,49.50300225733634,2.4218093002291945,31,50
2197983,0.3,0.09999910000958534,44399,2920,1.2647972972972974,1.4160261788158417,0.0,6.0,49.50412162162162,2.419195224606259,31,50
2202983,0.1,0.09999910000958534,44499,2920,1.26238202247191,1.415503463897571,0.0,6.0,49.50523595505618,2.4165895739749255,31,50
2207983,0.2,0.09999910000958534,44599,2920,1.2600448430493274,1.4149743687985354,0.0,6.0,49.50634529147982,2.413992303304849,31,50
2212983,0.5,0.09999910000958534,44699,2920,1.2577628635346756,1.4144829039619917,0.0,6.0,49.50744966442953,2.4114033679008577,31,50
2217983,0.1,0.09999910000958534,44799,2920,1.2555580357142857,1.4138908769103884,0.0,6.0,49.508549107142855,2.4088227233997648,31,50
2222983,0.3,0.09999910000958534,44899,2920,1.2533407572383073,1.413293937042605,0.0,6.0,49.509643652561245,2.4062503257672114,31,50
2227983,0.1,0.09999910000958534,44999,2920,1.250911111111111,1.4127668884099933,0.0,6.0,49.510733333333334,2.4036861312945534,31,50
2232983,0.3,0.09999910000958534,45099,2920,1.2486474501108646,1.4121712575431389,0.0,6.0,49.511818181818185,2.401130096595782,31,50
2237983,0.2,0.09999910000958534,45199,2920,1.2463274336283185,1.411640844934753,0.0,6.0,49.512898230088496,2.3985821786044754,31,50
2242983,0.2,0.09999910000958534,45299,2920,1.2439955849889626,1.4110734942452583,0.0,6.0,49.51397350993378,2.396042334570792,31,50
2247975,0.1,0.09999910000958534,45399,2921,1.241784140969163,1.410540367949933,0.0,6.0,49.51486784140969,2.3937692809039275,31,50
2252975,0.7,0.09999910000958534,45499,2921,1.2396043956043956,1.409963236050375,0.0,6.0,49.51593406593407,2.3912452400058215,31,50
2257975,0.1,0.09999910000958534,45599,2921,1.2375,1.4093973064909198,0.0,6.0,49.51699561403509,2.3887291471778993,31,50
2262975,0.1,0.09999910000958534,45699,2921,1.2351859956236324,1.4088515188504132,0.0,6.0,49.51805251641138,2.3862209609057787,31,50
2267975,0.2,0.09999910000958534,45799,2921,1.2330131004366813,1.408251449114533,0.0,6.0,49.51910480349345,2.3837206399771156,31,50
2272975,0.2,0.09999910000958534,45899,2921,1.230718954248366,1.4077027924779097,0.0,6.0,49.520152505446625,2.3812281434787943,31,50
2277975,0.0,0.09999910000958534,45999,2921,1.2285,1.4071497285987915,0.0,6.0,49.521195652173915,2.378743430794148,31,50
2282975,0.4,0.09999910000958534,46099,2921,1.226355748373102,1.4065771886188394,0.0,6.0,49.52223427331887,2.376266461600212,31,50
2287975,0.2,0.09999910000958534,46199,2921,1.224047619047619,1.4060466445191622,0.0,6.0,49.5232683982684,2.3737971958650066,31,50
2292975,0.3,0.09999910000958534,46299,2921,1.2218358531317495,1.40548542725663,0.0,6.0,49.52429805615551,2.3713355938448553,31,50
2297975,0.1,0.09999910000958534,46399,2921,1.2198706896551723,1.4048014894134135,0.0,6.0,49.52532327586207,2.3688816160817234,31,50
2302975,0.3,0.09999910000958534,46499,2921,1.2179569892473119,1.4041413854765978,0.0,6.0,49.5263440860215,2.3664352234006,31,50
2307975,0.0,0.09999910000958534,46599,2921,1.2157725321888413,1.4036693727210292,0.0,6.0,49.527360515021456,2.3639963769068935,31,50
2312975,0.3,0.09999910000958534,46699,2921,1.21372591006424,1.4031457598467016,0.0,6.0,49.52837259100642,2.361565037983871,31,50
2317975,0.0,0.09999910000958534,46799,2921,1.2115811965811967,1.402568789478463,0.0,6.0,49.52938034188034,2.3591411682901153,31,50
2322975,0.7,0.09999910000958534,46899,2921,1.2095309168443498,1.4019932481319142,0.0,6.0,49.53038379530917,2.356724729757017,31,50
2327975,0.3,0.09999910000958534,46999,2921,1.2075744680851064,1.4013739723613932,0.0,6.0,49.53138297872341,2.3543156845862874,31,50
2332975,0.3,0.09999910000958534,47099,2921,1.2054140127388535,1.400876427419344,0.0,6.0,49.532377919320595,2.3519139952475103,31,50
2337975,0.7,0.09999910000958534,47199,2921,1.2033898305084745,1.4002833976716593,0.0,6.0,49.5333686440678,2.349519624475707,31,50
2342975,0.1,0.09999910000958534,47299,2921,1.2012684989429177,1.3997275776181168,0.0,6.0,49.534355179704015,2.347132535268938,31,50
2347975,0.1,0.09999910000958534,47399,2921,1.1992405063291138,1.3991285161142144,0.0,6.0,49.53533755274262,2.3447526908859273,31,50
2352975,0.2,0.09999910000958534,47499,2921,1.1973473684210527,1.3985260343693513,0.0,6.0,49.53631578947368,2.3423800548437135,31,50
2357975,0.2,0.09999910000958534,47599,2921,1.1951470588235293,1.3979898456805053,0.0,6.0,49.53728991596638,2.3400145909153283,31,50
2362975,0.3,0.09999910000958534,47699,2921,1.1931656184486372,1.397363285179482,0.0,6.0,49.53825995807128,2.3376562631274944,31,50
2367975,0.5,0.09999910000958534,47799,2921,1.191213389121339,1.396740898866179,0.0,6.0,49.53922594142259,2.3353050357583567,31,50
2372975,0.2,0.09999910000958534,47899,2921,1.1892693110647181,1.3960882154585055,0.0,6.0,49.5401878914405,2.332960873335232,31,50
2377975,0.3,0.09999910000958534,47999,2921,1.1872916666666666,1.3954707084936926,0.0,6.0,49.54114583333333,2.330623740632388,31,50
2382975,0.1,0.09999910000958534,48099,2921,1.185114345114345,1.3949399339604651,0.0,6.0,49.54209979209979,2.32829360266884,31,50
2387975,0.3,0.09999910000958534,48199,2921,1.1831535269709543,1.394321029786834,0.0,6.0,49.54304979253112,2.3259704247061785,31,50
2392975,0.1,0.09999910000958534,48299,2921,1.1811387163561076,1.3937468853216115,0.0,6.0,49.54399585921325,2.3236541722464157,31,50
2397975,0.6,0.09999910000958534,48399,2921,1.1790702479338844,1.393261514561351,0.0,6.0,49.544938016528924,2.321344811029856,31,50
2402975,0.6,0.09999910000958534,48499,2921,1.1770721649484537,1.3927448552788204,0.0,6.0,49.54587628865979,2.319042307032993,31,50
2407975,0.4,0.09999910000958534,48599,2921,1.1750205761316872,1.3921980945813879,0.0,6.0,49.54681069958848,2.316746626466421,31,50
2412975,0.2,0.09999910000958534,48699,2921,1.173100616016427,1.3915760185266306,0.0,6.0,49.54774127310061,2.3144577357727796,31,50
2417975,0.4,0.09999910000958534,48799,2921,1.1712090163934425,1.3909878895127605,0.0,6.0,49.548668032786885,2.31217560162471,31,50
2422975,0.4,0.09999910000958534,48899,2921,1.1695296523517382,1.3903597332241198,0.0,6.0,49.54959100204499,2.309900190922841,31,50
2427975,0.2,0.09999910000958534,48999,2921,1.1676938775510204,1.3897515517806778,0.0,6.0,49.55051020408163,2.3076314707937913,31,50
2432975,0.5,0.09999910000958534,49099,2921,1.1657433808553972,1.389172418192346,0.0,6.0,49.55142566191446,2.305369408588198,31,50
2437975,0.4,0.09999910000958534,49199,2921,1.1638211382113821,1.388582959234027,0.0,6.0,49.552337398373986,2.303113971878758,31,50
2442975,0.2,0.09999910000958534,49299,2921,1.1619066937119675,1.3879929968286062,0.0,6.0,49.55324543610548,2.300865128458302,31,50
2447975,0.4,0.09999910000958534,49399,2921,1.1599797570850203,1.3874267678070333,0.0,6.0,49.55414979757085,2.2986228463378757,31,50
2452975,0.4,0.09999910000958534,49499,2921,1.1583636363636363,1.386788947511593,0.0,6.0,49.5550505050505,2.2963870937448516,31,50
2457975,0.2,0.09999910000958534,49599,2921,1.156733870967742,1.3861465419020282,0.0,6.0,49.55594758064516,2.2941578391210573,31,50
2462975,0.2,0.09999910000958534,49699,2921,1.1549295774647887,1.38563369237584,0.0,6.0,49.55684104627767,2.29193505112092,31,50
2467975,0.2,0.09999910000958534,49799,2921,1.153152610441767,1.384994925832416,0.0,6.0,49.55773092369478,2.2897186986096347,31,50
2472975,0.1,0.09999910000958534,49899,2921,1.1514228456913829,1.3843372996048589,0.0,6.0,49.55861723446894,2.2875087506613547,31,50
2477975,0.6,0.09999910000958534,49999,2921,1.14962,1.3837607653059107,0.0,6.0,49.5595,2.285305176557389,31,50
2482975,0.2,0.09999910000958534,50099,2921,1.1478842315369262,1.3830837549564414,0.0,6.0,49.56037924151697,2.283107945784433,31,50
2487975,0.5,0.09999910000958534,50199,2921,1.1462948207171315,1.38239940115576,0.0,6.0,49.56125498007968,2.280917028032808,31,50
2492975,0.3,0.09999910000958534,50299,2921,1.14441351888668,1.3817971715977457,0.0,6.0,49.562127236580515,2.2787323931947228,31,50
2497975,0.5,0.09999910000958534,50399,2921,1.142638888888889,1.3812345598345361,0.0,6.0,49.56299603174603,2.2765540113625504,31,50
2502975,0.4,0.09999910000958534,50499,2921,1.1408514851485148,1.3806521875881175,0.0,6.0,49.56386138613861,2.2743818528271293,31,50
2507975,0.4,0.09999910000958534,50599,2921,1.1392094861660078,1.3800484638010566,0.0,6.0,49.5647233201581,2.272215888076073,31,50
2512975,0.1,0.09999910000958534,50699,2921,1.137475345167653,1.3795047909764757,0.0,6.0,49.565581854043394,2.2700560877921068,31,50
2517975,0.0,0.09999910000958534,50799,2921,1.1357086614173229,1.3789219263255472,0.0,6.0,49.566437007874015,2.267902422851411,31,50
2522975,0.4,0.09999910000958534,50899,2921,1.1339292730844794,1.3783051303415357,0.0,6.0,49.567288801571706,2.2657548643219902,31,50
2527975,0.4,0.09999910000958534,50999,2921,1.1319803921568627,1.3777549227153982,0.0,6.0,49.56813725490196,2.263613383462057,31,50
2532971,0.1,0.09999910000958534,51099,2922,1.1301565557729942,1.3771786067264216,0.0,6.0,49.56890410958904,2.261532257835745,31,50
2537971,0.3,0.09999910000958534,51199,2922,1.12833984375,1.3765593351745598,0.0,6.0,49.56974609375,2.259402820969872,31,50
2542971,0.2,0.09999910000958534,51299,2922,1.1264912280701755,1.375985901523017,0.0,6.0,49.570584795321636,2.2572793766679,31,50
2547971,0.5,0.09999910000958534,51399,2922,1.1249221789883268,1.3753024052935219,0.0,6.0,49.57142023346304,2.255161896933453,31,50
